1.31452;1.31451;1.31452;1.31442
1.3143;1.31452;1.3146;1.31425
1.3142;1.31429;1.31431;1.31402
1.31447;1.31416;1.31447;1.31406
1.31441;1.31447;1.3146;1.31418
1.31458;1.31443;1.31489;1.31423
1.31397;1.31458;1.31468;1.31388
1.31414;1.31397;1.3142;1.31363
1.31418;1.31414;1.31469;1.31414
1.31414;1.31418;1.31445;1.31409
1.31438;1.31413;1.31453;1.31385
1.31538;1.31438;1.31542;1.31429
1.31523;1.31538;1.31551;1.31522
1.31509;1.31523;1.31525;1.31483
1.31488;1.31509;1.31514;1.31475
1.31476;1.31488;1.31515;1.3147
1.31478;1.31477;1.31484;1.31454
1.31487;1.3148;1.31492;1.31474
1.31521;1.31492;1.31521;1.31482
1.3155;1.31512;1.3155;1.31504
1.31543;1.3155;1.31564;1.31527
1.31504;1.31543;1.31549;1.31501
1.31511;1.31505;1.31525;1.31502
1.31542;1.31511;1.31558;1.31508
1.31531;1.31542;1.31545;1.31524
1.31553;1.3153;1.3156;1.31519
1.31579;1.31553;1.31589;1.31549
1.31581;1.31581;1.31584;1.31553
1.31599;1.31578;1.31602;1.31578
1.31583;1.31591;1.31592;1.31575
1.31569;1.31579;1.3159;1.31562
1.31561;1.31571;1.31573;1.31526
1.31536;1.31557;1.31567;1.3152
1.31575;1.31538;1.31576;1.31526
1.31579;1.31575;1.31599;1.31564
1.31609;1.3157;1.31617;1.31549
1.3162;1.31607;1.31641;1.3157
1.31642;1.31621;1.3167;1.3161
1.3162;1.3165;1.31665;1.31609
1.31581;1.31621;1.31654;1.31551
1.31573;1.31581;1.31641;1.31566
1.31517;1.31577;1.3159;1.31517
1.31577;1.31516;1.31583;1.31504
1.31677;1.31577;1.31677;1.3157
1.31618;1.31673;1.31675;1.31618
1.31586;1.31618;1.31664;1.31573
1.31545;1.31591;1.31609;1.31545
1.31531;1.31547;1.31594;1.31513
1.31532;1.31529;1.31551;1.31514
1.31502;1.31532;1.31578;1.315
1.31486;1.31503;1.31503;1.31432
1.31517;1.31484;1.31549;1.31479
1.31575;1.31515;1.31614;1.31513
1.31481;1.31579;1.3162;1.31464
1.31517;1.31488;1.31562;1.31455
1.31509;1.31518;1.31573;1.31375
1.31378;1.315;1.3158;1.31372
1.31401;1.31379;1.31411;1.313
1.31397;1.314;1.31424;1.31375
1.31322;1.31317;1.31372;1.31289
1.31396;1.31322;1.31408;1.31278
1.31284;1.31398;1.31441;1.31227
1.3135;1.31291;1.31361;1.31277
1.31391;1.3135;1.31431;1.31341
1.31443;1.31391;1.31443;1.31351
1.31448;1.31444;1.31482;1.3141
1.31342;1.31448;1.3146;1.31335
1.3146;1.31345;1.31491;1.313
1.31522;1.31459;1.31537;1.31456
1.31443;1.31525;1.31546;1.31443
1.31459;1.3144;1.31469;1.31405
1.31422;1.31456;1.31487;1.31382
1.31433;1.31422;1.31455;1.31346
1.31678;1.31432;1.31721;1.31364
1.31674;1.31678;1.3172;1.31584
1.31698;1.31664;1.31753;1.3163
1.31709;1.31703;1.31787;1.31672
1.31729;1.3171;1.31748;1.31652
1.31747;1.31724;1.31791;1.31686
1.31915;1.31754;1.31951;1.31669
1.3227;1.31913;1.32294;1.31883
1.32198;1.32274;1.32301;1.32198
1.32213;1.32193;1.32229;1.32133
1.32144;1.32207;1.32221;1.32134
1.3214;1.32143;1.32168;1.3208
1.32169;1.32141;1.32205;1.32102
1.32145;1.32171;1.32215;1.32109
1.32242;1.32146;1.32245;1.32117
1.32243;1.32241;1.32281;1.32233
1.32249;1.32243;1.32266;1.3222
1.32229;1.32248;1.32251;1.32217
1.32268;1.3223;1.3227;1.3221
1.32259;1.32265;1.32285;1.32222
1.32265;1.32259;1.32272;1.32235
1.3229;1.32266;1.32315;1.32263
1.32267;1.3229;1.3233;1.32267
1.32238;1.32268;1.3227;1.32234
1.3221;1.32236;1.32241;1.32192
1.32218;1.32212;1.32223;1.32207
1.32208;1.32217;1.32253;1.32196
1.32204;1.32206;1.32238;1.3219
1.32196;1.32204;1.3223;1.32194
1.32229;1.32194;1.32242;1.32192
1.32153;1.3223;1.3223;1.32139
1.32186;1.32154;1.32212;1.32145
1.32184;1.32185;1.32196;1.32167
1.32131;1.32182;1.3219;1.3211
1.32236;1.32136;1.32247;1.32107
1.32314;1.3224;1.32315;1.32228
1.32376;1.32315;1.32376;1.32313
1.32382;1.32376;1.32408;1.32371
1.32354;1.32383;1.32393;1.32353
1.32355;1.32353;1.3237;1.32353
1.32356;1.32355;1.32361;1.32353
1.3236;1.32356;1.32363;1.32354
1.32384;1.3236;1.32384;1.32354
1.32373;1.32385;1.32385;1.32362
1.32388;1.32374;1.32404;1.32352
1.32374;1.32389;1.32414;1.32373
1.3237;1.32373;1.32392;1.32366
1.32376;1.32367;1.32387;1.32359
1.32379;1.32377;1.3239;1.32358
1.32347;1.32358;1.32381;1.32344
1.32343;1.32347;1.3236;1.32326
1.32352;1.32345;1.32357;1.32343
1.32387;1.32353;1.3241;1.32344
1.32407;1.3239;1.32435;1.32357
1.32365;1.32405;1.32405;1.32354
1.32358;1.32368;1.32422;1.32352
1.32286;1.32355;1.3244;1.3228
1.32246;1.32284;1.32288;1.32238
1.32258;1.32245;1.32258;1.32229
1.32224;1.32257;1.32262;1.32224
1.32204;1.32225;1.32234;1.32164
1.32186;1.32205;1.32219;1.32176
1.32155;1.32184;1.32218;1.32144
1.32217;1.32216;1.32237;1.32216
1.32245;1.32217;1.32246;1.32203
1.32228;1.32245;1.32256;1.32217
1.32241;1.32228;1.32261;1.32221
1.32263;1.32241;1.32265;1.32232
1.32272;1.32256;1.32288;1.32244
1.32248;1.32276;1.32279;1.32242
1.32239;1.32247;1.32262;1.32197
1.32253;1.3224;1.32255;1.32139
1.32218;1.32267;1.32277;1.32213
1.32116;1.32215;1.32231;1.32041
1.32226;1.32109;1.3224;1.32098
1.32747;1.32235;1.32794;1.32198
1.32703;1.32746;1.32837;1.32639
1.32708;1.32702;1.32734;1.3266
1.32687;1.32707;1.32745;1.32687
1.32674;1.32685;1.32688;1.32652
1.32725;1.32675;1.32752;1.32673
1.32669;1.32726;1.3276;1.32644
1.32636;1.32668;1.32705;1.32636
1.32677;1.32636;1.32682;1.32606
1.32634;1.32682;1.32762;1.32633
1.32552;1.32633;1.3264;1.3255
1.32515;1.32552;1.32553;1.32511
1.32534;1.32517;1.3259;1.32512
1.32541;1.32535;1.32566;1.32518
1.32525;1.32541;1.32567;1.32487
1.32489;1.32524;1.32528;1.32465
1.32493;1.32489;1.32533;1.32465
1.32584;1.32493;1.32584;1.3244
1.32599;1.32576;1.32599;1.32525
1.32687;1.32605;1.32687;1.32601
1.32691;1.3269;1.32729;1.32666
1.32685;1.32691;1.32778;1.32674
1.32687;1.32684;1.3277;1.32673
1.32646;1.32688;1.32771;1.32646
1.3261;1.32643;1.32737;1.32583
1.32568;1.3261;1.32617;1.32554
1.32545;1.32566;1.32618;1.32543
1.32546;1.32545;1.32564;1.32487
1.3258;1.32547;1.32588;1.32534
1.32535;1.32579;1.32582;1.32502
1.32545;1.32534;1.3255;1.32513
1.32506;1.32542;1.32549;1.32493
1.32484;1.32505;1.32506;1.32399
1.3244;1.32483;1.32498;1.32436
1.32462;1.32439;1.32485;1.32425
1.32513;1.32465;1.32531;1.3245
1.32545;1.32498;1.32596;1.32495
1.3246;1.32543;1.32552;1.32375
1.32432;1.32431;1.32443;1.32429
1.32446;1.32433;1.32446;1.32422
1.32442;1.32447;1.32448;1.3244
1.32427;1.32441;1.32443;1.32423
1.32439;1.32428;1.32444;1.32419
1.32436;1.3244;1.32445;1.32435
1.32422;1.32435;1.32443;1.32422
1.32415;1.32423;1.32436;1.3241
1.32382;1.32416;1.32423;1.32382
1.32363;1.32383;1.32393;1.32357
1.32378;1.32358;1.32395;1.32352
1.32383;1.32379;1.32398;1.32372
1.32396;1.32383;1.32404;1.32382
1.32386;1.32396;1.32408;1.32384
1.32388;1.32385;1.32415;1.32378
1.32409;1.32388;1.32409;1.32373
1.324;1.32411;1.32411;1.32394
1.32414;1.324;1.32427;1.32398
1.32418;1.32415;1.32423;1.32404
1.32414;1.32422;1.32424;1.32412
1.3242;1.32414;1.3243;1.32413
1.32409;1.32423;1.32425;1.32409
1.32415;1.32409;1.32427;1.32405
1.32407;1.32413;1.32429;1.32399
1.32404;1.32402;1.32415;1.3239
1.32393;1.32406;1.32412;1.32392
1.32385;1.32393;1.32398;1.32378
1.32399;1.32382;1.32409;1.32382
1.3238;1.32397;1.32411;1.32379
1.32357;1.32382;1.32383;1.32355
1.32373;1.32357;1.32397;1.3235
1.32421;1.32371;1.32422;1.32362
1.3237;1.3242;1.32423;1.32354
1.32374;1.32371;1.32386;1.32356
1.32375;1.32374;1.32425;1.32352
1.32364;1.32375;1.32441;1.32343
1.32324;1.32361;1.32363;1.32312
1.32314;1.32323;1.32332;1.32302
1.32324;1.32315;1.32325;1.32292
1.32273;1.32324;1.32333;1.32273
1.32271;1.32275;1.32281;1.32256
1.32274;1.3227;1.32283;1.32265
1.32285;1.32272;1.32297;1.32265
1.32284;1.32289;1.32294;1.32256
1.32286;1.32284;1.32298;1.32256
1.32277;1.32286;1.32296;1.32234
1.32333;1.32275;1.32333;1.32273
1.32323;1.32332;1.3235;1.32275
1.32282;1.32324;1.32337;1.32265
1.32352;1.32277;1.3236;1.32258
1.3235;1.32355;1.3237;1.32294
1.32357;1.32349;1.32388;1.32335
1.32374;1.32358;1.32422;1.32343
1.32294;1.32376;1.32387;1.32273
1.32272;1.32294;1.32341;1.32255
1.32274;1.32271;1.323;1.32214
1.32221;1.32273;1.32275;1.32204
1.32258;1.32221;1.32301;1.32213
1.32218;1.3226;1.32287;1.32212
1.3213;1.32215;1.32218;1.32093
1.32129;1.32128;1.3219;1.32104
1.32186;1.32133;1.32209;1.32116
1.32201;1.3219;1.32224;1.32157
1.32188;1.32198;1.32236;1.32181
1.32184;1.32187;1.32245;1.32154
1.32173;1.32183;1.32243;1.3216
1.32129;1.32174;1.32188;1.32082
1.32183;1.32134;1.32186;1.32113
1.32285;1.32185;1.32285;1.3217
1.32302;1.32286;1.32302;1.32253
1.32282;1.32301;1.32354;1.32278
1.32351;1.32288;1.32392;1.3228
1.32397;1.3235;1.32432;1.323
1.32394;1.32397;1.32429;1.32368
1.32392;1.32396;1.32423;1.32299
1.32396;1.32386;1.32452;1.32371
1.32375;1.324;1.32427;1.32321
1.32445;1.32377;1.32521;1.32369
1.32457;1.32446;1.32472;1.3239
1.32463;1.32458;1.32484;1.32366
1.3254;1.32463;1.32666;1.32448
1.32563;1.32538;1.32608;1.3252
1.32566;1.32569;1.32583;1.32466
1.32583;1.32566;1.32635;1.32546
1.32502;1.32583;1.32608;1.3249
1.3253;1.32503;1.32542;1.32503
1.3251;1.32532;1.3254;1.32503
1.32473;1.32512;1.32535;1.32459
1.32484;1.32472;1.32528;1.32466
1.32467;1.32488;1.32518;1.32459
1.32468;1.32468;1.32486;1.32467
1.32412;1.32467;1.3248;1.32412
1.32423;1.32412;1.32427;1.324
1.32376;1.32425;1.32434;1.32374
1.32393;1.32374;1.3241;1.32371
1.324;1.32395;1.32421;1.32393
1.32419;1.324;1.3243;1.324
1.32418;1.32419;1.32436;1.32392
1.32363;1.32418;1.32438;1.3236
1.32376;1.32363;1.32381;1.32354
1.32354;1.32376;1.32384;1.32345
1.3234;1.32352;1.32379;1.32325
1.32351;1.32338;1.32379;1.32332
1.32358;1.32351;1.32363;1.32342
1.3236;1.32361;1.32367;1.32322
1.32312;1.32358;1.32365;1.32302
1.32396;1.32312;1.32401;1.32304
1.32395;1.32395;1.32406;1.32392
1.32378;1.32393;1.32403;1.32378
1.3241;1.32378;1.32432;1.32364
1.32393;1.32412;1.32412;1.32393
1.3239;1.3239;1.32404;1.32386
1.32426;1.32387;1.32426;1.3237
1.32423;1.32426;1.32456;1.32419
1.32432;1.32421;1.32472;1.32404
1.32407;1.32432;1.32432;1.32388
1.32383;1.32405;1.32415;1.32369
1.32385;1.32383;1.32403;1.3237
1.32363;1.32397;1.32399;1.32353
1.32403;1.32449;1.32524;1.324
1.32413;1.32404;1.32425;1.324
1.32378;1.3242;1.32428;1.32378
1.32367;1.32377;1.32405;1.32357
1.32458;1.32367;1.32477;1.32365
1.32536;1.32464;1.32543;1.32461
1.32565;1.32543;1.3257;1.32535
1.32584;1.3257;1.32589;1.32529
1.32565;1.32584;1.32596;1.32534
1.32575;1.32575;1.32593;1.32566
1.32576;1.32574;1.32596;1.32574
1.32594;1.32577;1.32599;1.32562
1.32629;1.32587;1.32629;1.32569
1.32646;1.32633;1.32667;1.32627
1.32627;1.32644;1.3267;1.32626
1.32563;1.32629;1.3264;1.3255
1.32507;1.32561;1.32561;1.32496
1.3252;1.32504;1.32532;1.32484
1.32493;1.32519;1.32527;1.32477
1.32475;1.32494;1.32525;1.32473
1.32505;1.3247;1.3253;1.32463
1.32522;1.32506;1.32539;1.32468
1.32538;1.3252;1.32569;1.32512
1.32599;1.32536;1.32602;1.32513
1.32535;1.32599;1.32604;1.32472
1.32524;1.32537;1.32608;1.32484
1.32464;1.32514;1.32535;1.32431
1.3251;1.32465;1.32586;1.32428
1.32463;1.3251;1.32535;1.32414
1.32525;1.32462;1.32546;1.32449
1.3258;1.32523;1.32598;1.32489
1.32583;1.32582;1.32626;1.32541
1.3249;1.3258;1.327;1.32475
1.32323;1.3249;1.32498;1.3226
1.32291;1.32355;1.32394;1.32291
1.32315;1.32287;1.32366;1.32281
1.32267;1.32309;1.3238;1.32245
1.32395;1.32265;1.32403;1.32235
1.3228;1.32386;1.32386;1.32274
1.32244;1.32274;1.32366;1.32244
1.32356;1.32244;1.32404;1.32236
1.32266;1.32355;1.3236;1.32264
1.32225;1.32268;1.32284;1.32182
1.32245;1.32226;1.3226;1.32184
1.32349;1.32244;1.32363;1.32234
1.32234;1.32348;1.32425;1.32188
1.32188;1.32234;1.32268;1.32102
1.32086;1.32187;1.32229;1.32059
1.3202;1.32079;1.32156;1.32009
1.31867;1.3202;1.32051;1.31857
1.31796;1.31866;1.31885;1.31735
1.31844;1.31797;1.31887;1.31792
1.31792;1.31844;1.31856;1.31723
1.31757;1.31792;1.3187;1.31744
1.31617;1.31754;1.3177;1.31581
1.31723;1.31607;1.31727;1.31575
1.31706;1.31725;1.31742;1.31664
1.31743;1.31704;1.3175;1.31665
1.31687;1.31748;1.31761;1.316
1.31855;1.3169;1.31866;1.31659
1.31837;1.31851;1.31865;1.31785
1.3187;1.31839;1.3189;1.31824
1.31868;1.31875;1.319;1.31846
1.31852;1.31869;1.31871;1.31791
1.31864;1.31859;1.31909;1.31822
1.31975;1.31863;1.31975;1.31826
1.32017;1.31975;1.32027;1.31972
1.31988;1.32018;1.3206;1.31984
1.32022;1.31992;1.32071;1.31941
1.32012;1.32022;1.32025;1.3201
1.32014;1.3201;1.3202;1.31994
1.32043;1.32023;1.32046;1.32002
1.3201;1.32041;1.32048;1.31992
1.31942;1.32013;1.32013;1.31939
1.31953;1.31938;1.31959;1.31923
1.31971;1.31952;1.32005;1.31918
1.32038;1.31975;1.32048;1.31957
1.32042;1.32036;1.32057;1.32026
1.32036;1.32044;1.3209;1.32036
1.32049;1.32035;1.32049;1.32012
1.32096;1.3205;1.321;1.32043
1.32019;1.32094;1.32124;1.32005
1.31964;1.32018;1.32036;1.31964
1.31916;1.31965;1.31974;1.31913
1.31891;1.31918;1.31919;1.31863
1.31863;1.31892;1.31927;1.31863
1.31846;1.31864;1.31886;1.31843
1.31811;1.31854;1.31854;1.31804
1.31875;1.31812;1.31877;1.31766
1.31841;1.31876;1.31879;1.31817
1.31886;1.31842;1.31913;1.31811
1.31925;1.3189;1.31929;1.31879
1.31864;1.31935;1.31935;1.3181
1.32092;1.31874;1.32092;1.31861
1.32067;1.32092;1.3214;1.32053
1.32121;1.32067;1.32225;1.32054
1.32375;1.32225;1.32416;1.32221
1.32376;1.32375;1.32391;1.32371
1.32373;1.32372;1.32375;1.32365
1.32386;1.32373;1.32387;1.32364
1.32396;1.32384;1.32417;1.32375
1.32399;1.324;1.32408;1.32382
1.32375;1.32401;1.32408;1.32367
1.32385;1.32373;1.32395;1.32354
1.32369;1.32385;1.32393;1.32365
1.32365;1.32364;1.32369;1.32354
1.32355;1.32365;1.324;1.32343
1.32317;1.32355;1.32367;1.32315
1.32391;1.32319;1.32391;1.32309
1.32335;1.32391;1.32397;1.32335
1.32376;1.32335;1.3239;1.32333
1.3235;1.32375;1.32394;1.3232
1.32303;1.32355;1.32356;1.32287
1.32248;1.32304;1.32334;1.32234
1.32237;1.32247;1.32257;1.32223
1.32297;1.32239;1.32303;1.32205
1.32344;1.32298;1.32351;1.32261
1.32379;1.32348;1.3238;1.3233
1.32298;1.32379;1.32388;1.32263
1.32287;1.32295;1.32344;1.32273
1.32376;1.3229;1.32398;1.3229
1.32443;1.32375;1.32449;1.3227
1.32387;1.32441;1.32543;1.32387
1.32134;1.32385;1.32385;1.32118
1.32125;1.32138;1.32154;1.32083
1.32175;1.32124;1.32249;1.32119
1.32086;1.32174;1.32196;1.3205
1.32142;1.32086;1.322;1.32085
1.32066;1.3213;1.32176;1.32066
1.32157;1.32062;1.32164;1.32058
1.32167;1.32153;1.32256;1.3214
1.32126;1.32166;1.32175;1.32117
1.32026;1.32132;1.32181;1.32026
1.32129;1.3203;1.32139;1.3203
1.32086;1.32129;1.32162;1.32064
1.32079;1.321;1.32148;1.32064
1.32086;1.32079;1.32103;1.32005
1.32171;1.3209;1.32189;1.3209
1.32214;1.3217;1.32221;1.32095
1.323;1.32218;1.32307;1.32212
1.32293;1.323;1.32309;1.32211
1.32407;1.32291;1.32421;1.32273
1.32361;1.32407;1.32413;1.3232
1.32428;1.32362;1.32459;1.32336
1.32505;1.32426;1.32541;1.3242
1.32515;1.32505;1.32539;1.32463
1.32576;1.32517;1.32602;1.32492
1.32562;1.32568;1.32609;1.32506
1.32452;1.32559;1.32629;1.32445
1.32278;1.32454;1.32491;1.32256
1.32374;1.3228;1.32377;1.32247
1.32296;1.32372;1.32376;1.32286
1.32346;1.3229;1.32374;1.32283
1.32292;1.32345;1.32376;1.32281
1.32239;1.3229;1.32328;1.3222
1.32213;1.3224;1.3226;1.32213
1.32214;1.32211;1.32219;1.32191
1.3222;1.32215;1.32221;1.32178
1.32239;1.32221;1.3225;1.32217
1.32264;1.32238;1.32266;1.32238
1.3226;1.32263;1.32266;1.32245
1.32239;1.3226;1.32261;1.32237
1.32241;1.32238;1.32245;1.32235
1.32251;1.32239;1.32253;1.32235
1.32286;1.32247;1.32287;1.32245
1.32274;1.32287;1.32293;1.32251
1.32296;1.32276;1.32308;1.32263
1.32261;1.32298;1.32301;1.32256
1.32246;1.32259;1.32268;1.32229
1.32208;1.32249;1.32252;1.32203
1.32197;1.3221;1.32217;1.32165
1.32174;1.32195;1.32217;1.3217
1.32217;1.32173;1.32231;1.32172
1.32213;1.32217;1.32245;1.32213
1.32224;1.32213;1.32229;1.32194
1.3225;1.32226;1.32251;1.32226
1.32273;1.3225;1.32282;1.32246
1.32298;1.32275;1.32319;1.32242
1.32309;1.32301;1.32334;1.32284
1.3227;1.32309;1.3232;1.32258
1.32238;1.32269;1.32302;1.32237
1.32233;1.32237;1.32253;1.32227
1.32227;1.32234;1.32253;1.32213
1.32196;1.32231;1.32231;1.32182
1.32193;1.32196;1.32211;1.32184
1.32179;1.32193;1.32195;1.32178
1.32221;1.32178;1.32224;1.32176
1.32207;1.32221;1.32233;1.32204
1.32232;1.32196;1.32232;1.32167
1.32173;1.32199;1.32231;1.32158
1.32222;1.32162;1.32228;1.32162
1.32202;1.32222;1.32261;1.32199
1.32139;1.32205;1.32209;1.32134
1.32146;1.32139;1.3216;1.3212
1.3219;1.32148;1.32215;1.32144
1.32287;1.32191;1.32338;1.32184
1.32078;1.32283;1.32316;1.32076
1.3212;1.32078;1.32155;1.32025
1.31876;1.3212;1.32287;1.31853
1.31945;1.31877;1.31971;1.31732
1.32007;1.31936;1.32038;1.31936
1.32058;1.32005;1.32108;1.32004
1.32036;1.32056;1.3208;1.32032
1.31999;1.32035;1.32108;1.31976
1.31947;1.32006;1.32006;1.3187
1.32044;1.3195;1.32079;1.31839
1.32079;1.32049;1.32101;1.32029
1.32095;1.32076;1.32097;1.3201
1.32086;1.32087;1.32147;1.3207
1.3201;1.32085;1.32129;1.32001
1.31915;1.32012;1.32036;1.31886
1.31835;1.31925;1.31942;1.31811
1.3196;1.31837;1.31969;1.31826
1.31921;1.3196;1.31981;1.31872
1.32001;1.31926;1.32051;1.31926
1.32158;1.32;1.32211;1.31928
1.32166;1.32156;1.32259;1.32152
1.32214;1.32169;1.32214;1.32136
1.32237;1.32214;1.32254;1.32184
1.32072;1.32236;1.32243;1.32039
1.32055;1.32072;1.32076;1.31957
1.32062;1.32055;1.32095;1.32023
1.32035;1.32072;1.32085;1.31985
1.32036;1.32034;1.32058;1.31976
1.32129;1.32036;1.32133;1.31966
1.32197;1.32126;1.32228;1.3212
1.32134;1.32197;1.32197;1.32115
1.32204;1.3213;1.32206;1.32124
1.32217;1.32204;1.32268;1.32195
1.32209;1.32215;1.3229;1.32187
1.32115;1.3221;1.32363;1.32111
1.32116;1.32115;1.3217;1.32104
1.32187;1.32114;1.32231;1.32075
1.3222;1.32186;1.3225;1.32167
1.32164;1.32222;1.32299;1.32144
1.32077;1.32163;1.32227;1.32055
1.3212;1.32082;1.3213;1.32012
1.32167;1.32131;1.32176;1.32128
1.32081;1.32165;1.32216;1.32076
1.32119;1.3208;1.3212;1.32042
1.32143;1.3212;1.32205;1.32109
1.32112;1.32143;1.32156;1.32048
1.32048;1.32116;1.32165;1.32034
1.3195;1.3205;1.32069;1.31894
1.31954;1.31948;1.31993;1.31927
1.31946;1.31953;1.31965;1.31892
1.31883;1.31945;1.31949;1.31858
1.31923;1.31884;1.31926;1.31873
1.31949;1.31923;1.31979;1.31923
1.31967;1.31949;1.31973;1.31943
1.31947;1.31967;1.31977;1.31943
1.31962;1.31945;1.31982;1.31944
1.31974;1.31963;1.31974;1.31953
1.31964;1.31974;1.31977;1.31952
1.3195;1.31964;1.31976;1.3195
1.31987;1.31945;1.31989;1.31941
1.31997;1.31988;1.31997;1.3197
1.31984;1.31997;1.32008;1.31982
1.31952;1.31987;1.31995;1.3191
1.31997;1.31951;1.31998;1.31935
1.31992;1.31995;1.32006;1.31978
1.31955;1.31992;1.31994;1.3194
1.31942;1.31957;1.31957;1.31922
1.31946;1.31942;1.3195;1.31922
1.31957;1.31946;1.31973;1.31943
1.31945;1.3196;1.31983;1.31936
1.31987;1.31941;1.31991;1.31936
1.32002;1.31986;1.32004;1.31974
1.32018;1.32002;1.32042;1.32002
1.32014;1.32016;1.32024;1.31992
1.31956;1.32014;1.32065;1.31947
1.31944;1.31957;1.31965;1.3193
1.3196;1.31945;1.31985;1.31944
1.31955;1.31962;1.31965;1.31955
1.31975;1.31955;1.31984;1.31954
1.31989;1.31975;1.32029;1.31975
1.32005;1.31982;1.32015;1.31975
1.31994;1.32006;1.3202;1.31984
1.31951;1.32002;1.32015;1.31945
1.31918;1.31948;1.31954;1.31918
1.31947;1.31916;1.31954;1.31912
1.31943;1.3195;1.31953;1.31925
1.31953;1.31944;1.31968;1.31928
1.31936;1.31953;1.31964;1.31917
1.31882;1.31936;1.31972;1.31858
1.31878;1.31881;1.3189;1.31869
1.31865;1.31877;1.31886;1.31855
1.31821;1.31866;1.31888;1.31805
1.31837;1.31821;1.31855;1.31818
1.31843;1.31841;1.31875;1.31834
1.31906;1.31845;1.31907;1.31825
1.31929;1.31906;1.31942;1.31895
1.31898;1.31924;1.31959;1.31891
1.31912;1.31896;1.31925;1.31879
1.31928;1.31911;1.31944;1.31903
1.32005;1.31928;1.32008;1.31924
1.31982;1.32003;1.32007;1.31968
1.31992;1.31981;1.32016;1.31981
1.31982;1.31992;1.32035;1.31974
1.31997;1.31977;1.32015;1.31965
1.32017;1.31998;1.32066;1.31998
1.32021;1.32014;1.32045;1.32
1.32061;1.32022;1.32068;1.32001
1.32015;1.3206;1.32075;1.32012
1.32088;1.32012;1.32088;1.31984
1.32006;1.32081;1.32107;1.32001
1.32031;1.32005;1.32035;1.3193
1.31963;1.32029;1.3208;1.31954
1.31998;1.31973;1.32064;1.31951
1.32038;1.31997;1.32073;1.31958
1.31943;1.32043;1.32181;1.31928
1.3201;1.31941;1.32074;1.31926
1.31857;1.32005;1.32035;1.31857
1.31713;1.31854;1.31906;1.31684
1.3155;1.31713;1.31735;1.31531
1.31565;1.3155;1.3158;1.31494
1.31605;1.31572;1.31605;1.31522
1.31695;1.3161;1.31712;1.31608
1.31732;1.31693;1.31745;1.31653
1.31681;1.31738;1.31776;1.31672
1.31701;1.31679;1.31713;1.31655
1.31625;1.317;1.31703;1.31617
1.31561;1.31624;1.31662;1.31559
1.31547;1.31561;1.31593;1.31535
1.31578;1.31547;1.31578;1.31512
1.31673;1.31584;1.31688;1.31561
1.31674;1.31673;1.31717;1.31656
1.31703;1.31674;1.31704;1.31648
1.31683;1.31706;1.31739;1.3164
1.31645;1.31683;1.31703;1.3162
1.31666;1.31651;1.31698;1.31622
1.31758;1.3167;1.31772;1.3167
1.31728;1.31762;1.3183;1.31705
1.31707;1.31728;1.31828;1.31692
1.31691;1.31707;1.31725;1.31671
1.31716;1.31691;1.31746;1.31614
1.31695;1.31716;1.31734;1.31634
1.31716;1.31691;1.3184;1.31681
1.31735;1.31723;1.31774;1.31712
1.31698;1.31735;1.31745;1.31696
1.31726;1.31699;1.3173;1.31666
1.3157;1.31719;1.31719;1.31559
1.31558;1.3157;1.31584;1.31539
1.31553;1.31559;1.31584;1.31553
1.31589;1.31556;1.31599;1.31546
1.31537;1.31589;1.31599;1.31534
1.31524;1.31536;1.31544;1.31524
1.3153;1.31523;1.31539;1.31513
1.31495;1.31532;1.31534;1.31482
1.31506;1.31496;1.31522;1.31463
1.31497;1.3151;1.31536;1.31479
1.31516;1.31495;1.31532;1.31469
1.31509;1.31516;1.31533;1.31487
1.31541;1.31509;1.31551;1.31507
1.31558;1.31542;1.31571;1.31534
1.31541;1.31558;1.31559;1.31506
1.3148;1.3154;1.31552;1.31475
1.31506;1.31482;1.3153;1.31482
1.31487;1.31502;1.31534;1.3145
1.31522;1.31496;1.31534;1.31496
1.31538;1.31523;1.31565;1.3152
1.31521;1.31536;1.31562;1.31501
1.31529;1.31522;1.31547;1.31491
1.3148;1.31527;1.31533;1.31478
1.31491;1.3148;1.31493;1.31468
1.31521;1.31489;1.31525;1.31477
1.31534;1.31523;1.31541;1.3152
1.31535;1.31534;1.31566;1.31532
1.31543;1.31541;1.31555;1.3153
1.31531;1.31542;1.31553;1.31522
1.31538;1.31528;1.31543;1.31515
1.31558;1.31539;1.31564;1.31531
1.31568;1.31554;1.31583;1.31549
1.31528;1.31581;1.31581;1.31514
1.31524;1.31528;1.31545;1.31519
1.31548;1.31524;1.31554;1.31524
1.31553;1.31549;1.31555;1.3152
1.31576;1.31571;1.31604;1.31571
1.31563;1.31575;1.31591;1.31537
1.31549;1.31563;1.31564;1.31533
1.31514;1.31549;1.31571;1.3151
1.31507;1.31512;1.31547;1.31506
1.31447;1.31507;1.31566;1.31447
1.31448;1.31446;1.31472;1.3143
1.31441;1.31447;1.31503;1.31433
1.31401;1.31439;1.31483;1.31399
1.31358;1.31399;1.31457;1.3135
1.31348;1.31359;1.31388;1.31344
1.31357;1.31348;1.3139;1.31327
1.31379;1.31357;1.31401;1.31355
1.31374;1.31381;1.31393;1.31361
1.3136;1.3137;1.31374;1.3134
1.31348;1.31361;1.31363;1.31315
1.31342;1.31348;1.31354;1.31322
1.31296;1.31341;1.31342;1.3129
1.31283;1.31295;1.3135;1.31275
