1.3135;1.31317;1.31441;1.31227
1.31342;1.3135;1.31482;1.31335
1.31459;1.31345;1.31546;1.313
1.31674;1.31456;1.31721;1.31346
1.31747;1.31664;1.31791;1.3163
1.32213;1.31754;1.32301;1.31669
1.32145;1.32207;1.32221;1.3208
1.32229;1.32146;1.32281;1.32117
1.3229;1.3223;1.32315;1.3221
1.32218;1.3229;1.3233;1.32192
1.32229;1.32217;1.32253;1.3219
1.32131;1.3223;1.3223;1.3211
1.32382;1.32136;1.32408;1.32107
1.3236;1.32383;1.32393;1.32353
1.32374;1.3236;1.32414;1.32352
1.32379;1.32373;1.32392;1.32358
1.32387;1.32358;1.3241;1.32326
1.32286;1.3239;1.3244;1.3228
1.32204;1.32284;1.32288;1.32164
1.32217;1.32205;1.32237;1.32144
1.32263;1.32217;1.32265;1.32203
1.32253;1.32256;1.32288;1.32139
1.32747;1.32267;1.32794;1.32041
1.32674;1.32746;1.32837;1.32639
1.32677;1.32675;1.3276;1.32606
1.32534;1.32682;1.32762;1.32511
1.32493;1.32535;1.32567;1.32465
1.32691;1.32493;1.32729;1.3244
1.32646;1.32691;1.32778;1.32646
1.32546;1.32643;1.32737;1.32487
1.32506;1.32547;1.32588;1.32493
1.32513;1.32505;1.32531;1.32399
1.32432;1.32498;1.32596;1.32375
1.32439;1.32433;1.32448;1.32419
1.32415;1.3244;1.32445;1.3241
1.32378;1.32416;1.32423;1.32336
1.32388;1.32379;1.32415;1.32372
1.32418;1.32388;1.32427;1.32373
1.32415;1.32422;1.3243;1.32405
1.32385;1.32413;1.32429;1.32378
1.32373;1.32382;1.32411;1.3235
1.32375;1.32371;1.32425;1.32352
1.32324;1.32375;1.32441;1.32292
1.32285;1.32324;1.32333;1.32256
1.32277;1.32289;1.32307;1.32234
1.32352;1.32275;1.3236;1.32258
1.32294;1.32355;1.32422;1.32273
1.32258;1.32294;1.32341;1.32204
1.32186;1.3226;1.32287;1.32093
1.32184;1.3219;1.32245;1.32142
1.32285;1.32183;1.32285;1.32082
1.32397;1.32286;1.32432;1.32253
1.32375;1.32397;1.32452;1.32299
1.3254;1.32377;1.32666;1.32366
1.32502;1.32538;1.32635;1.32466
1.32484;1.32503;1.32542;1.32459
1.32468;1.32488;1.32518;1.32459
1.32393;1.32467;1.3248;1.32371
1.32363;1.32395;1.32438;1.3236
1.32351;1.32363;1.32384;1.32325
1.32396;1.32351;1.32401;1.32302
1.32393;1.32395;1.32432;1.32364
1.32432;1.3239;1.32472;1.3237
1.32363;1.32432;1.32432;1.32353
1.32367;1.32449;1.32524;1.32357
1.32584;1.32367;1.32589;1.32365
1.32594;1.32584;1.32599;1.32534
1.32563;1.32587;1.3267;1.3255
1.32475;1.32561;1.32561;1.32473
1.32599;1.3247;1.32602;1.32463
1.3251;1.32599;1.32608;1.32428
1.32583;1.3251;1.32626;1.32414
1.32315;1.3258;1.327;1.3226
1.32244;1.32309;1.32403;1.32235
1.32086;1.32244;1.32425;1.32059
1.31844;1.32079;1.32156;1.31735
1.31723;1.31844;1.3187;1.31575
1.31855;1.31725;1.31866;1.316
1.31852;1.31851;1.319;1.31785
1.31988;1.31859;1.3206;1.31822
1.32043;1.31992;1.32071;1.31941
1.31971;1.32041;1.32048;1.31918
1.32049;1.31975;1.3209;1.31957
1.31916;1.3205;1.32124;1.31913
1.31811;1.31918;1.31927;1.31804
1.31925;1.31812;1.31929;1.31766
1.32121;1.31935;1.32225;1.3181
1.32386;1.32225;1.32416;1.32221
1.32385;1.32384;1.32417;1.32354
1.32317;1.32385;1.324;1.32315
1.3235;1.32319;1.32397;1.32309
1.32297;1.32355;1.32356;1.32205
1.32287;1.32298;1.32388;1.32261
1.32134;1.3229;1.32543;1.32118
1.32142;1.32138;1.32249;1.3205
1.32167;1.3213;1.32256;1.31984
1.32086;1.32166;1.32181;1.32026
1.32214;1.321;1.32221;1.32005
1.32361;1.32218;1.32421;1.32211
1.32576;1.32362;1.32602;1.32336
1.32374;1.32568;1.32629;1.32247
1.32239;1.3224;1.3226;1.32178
1.32241;1.32238;1.32266;1.32235
1.32296;1.32239;1.32308;1.32235
1.32197;1.32298;1.32301;1.32165
1.32224;1.32195;1.32245;1.3217
1.32309;1.32226;1.32334;1.32226
1.32227;1.32309;1.3232;1.32213
1.32221;1.32231;1.32231;1.32176
1.32173;1.32221;1.32233;1.32158
1.32204;1.32162;1.32261;1.32154
1.32287;1.32205;1.32338;1.3212
1.31945;1.32283;1.32316;1.31732
1.31999;1.31936;1.32108;1.31936
1.32095;1.32006;1.32101;1.31839
1.31835;1.32087;1.32147;1.31811
1.32158;1.31837;1.32211;1.31826
1.32072;1.32156;1.32259;1.32039
1.32035;1.32072;1.32161;1.31957
1.32134;1.32034;1.32228;1.31966
1.32115;1.3213;1.32363;1.32111
1.32164;1.32115;1.32299;1.32075
1.32081;1.32163;1.32227;1.32012
1.32048;1.3208;1.32205;1.32034
1.31883;1.3205;1.32069;1.31858
1.31947;1.31884;1.31979;1.31873
1.31952;1.31945;1.32008;1.3191
1.31942;1.31951;1.32006;1.31922
1.31987;1.31942;1.31991;1.31922
1.31956;1.31986;1.32065;1.31947
1.31975;1.31957;1.31985;1.3193
1.31951;1.31975;1.32029;1.31945
1.31953;1.31948;1.31968;1.31912
1.31865;1.31953;1.31972;1.31855
1.31906;1.31866;1.31907;1.31805
1.31928;1.31906;1.31959;1.31879
1.31982;1.31928;1.32035;1.31924
1.32061;1.31977;1.32068;1.31965
1.32031;1.3206;1.32107;1.3193
1.31943;1.32029;1.32181;1.31928
1.3155;1.31941;1.32074;1.31531
1.31695;1.3155;1.31712;1.31494
1.31625;1.31693;1.31776;1.31617
1.31673;1.31624;1.31688;1.31512
1.31645;1.31673;1.31739;1.3162
1.31707;1.31651;1.3183;1.31622
1.31716;1.31707;1.3184;1.31614
1.3157;1.31723;1.31774;1.31559
1.31589;1.3157;1.31599;1.31539
1.31495;1.31589;1.31599;1.31482
1.31509;1.31496;1.31536;1.31463
1.3148;1.31509;1.31571;1.31475
1.31538;1.31482;1.31565;1.3145
1.31491;1.31536;1.31562;1.31468
1.31543;1.31489;1.31566;1.31477
1.31568;1.31542;1.31583;1.31515
1.31553;1.31581;1.31581;1.31514
1.31514;1.31571;1.31604;1.3151
1.31441;1.31512;1.31566;1.3143
1.31348;1.31439;1.31483;1.31344
1.3136;1.31348;1.31401;1.31327
1.31283;1.31361;1.31363;1.31275
1.31242;1.31283;1.31381;1.31197
1.31388;1.31243;1.31389;1.31045
1.31298;1.31383;1.31471;1.31225
1.31398;1.31301;1.31399;1.31202
1.31323;1.314;1.31439;1.3125
1.3149;1.31328;1.31535;1.31314
1.31458;1.31488;1.31594;1.31385
1.31453;1.31464;1.31569;1.31342
1.31678;1.31456;1.31692;1.31367
1.31899;1.31678;1.31912;1.31659
1.31956;1.319;1.31969;1.3184
1.31921;1.31956;1.31975;1.31919
1.31875;1.31919;1.31934;1.31866
1.31922;1.31876;1.31962;1.31836
1.3208;1.31927;1.32104;1.3189
1.32016;1.32078;1.32087;1.31933
1.31899;1.32011;1.32038;1.31899
1.31829;1.31912;1.31962;1.31829
1.321;1.32148;1.32268;1.321
1.32151;1.32104;1.32172;1.32092
1.32127;1.32151;1.32229;1.32118
1.32115;1.32123;1.32158;1.32081
1.32083;1.32112;1.32181;1.3204
1.31969;1.32075;1.32244;1.31919
1.31917;1.3197;1.32036;1.31772
1.31926;1.31916;1.32091;1.31836
1.31908;1.31922;1.31993;1.31817
1.31691;1.31908;1.32062;1.31661
1.31573;1.31692;1.31709;1.31476
1.31513;1.31572;1.31792;1.31513
1.31453;1.31518;1.3154;1.31288
1.31582;1.31463;1.31622;1.31439
1.31446;1.31584;1.31636;1.314
1.31419;1.31446;1.31463;1.31383
1.31374;1.31419;1.31454;1.31367
1.31331;1.31376;1.31427;1.31287
1.31448;1.31331;1.31464;1.31297
1.31433;1.31443;1.31552;1.31324
1.3143;1.31432;1.3148;1.31403
1.31349;1.3143;1.3144;1.3134
1.31343;1.3135;1.31369;1.31322
1.31348;1.31367;1.31392;1.31336
1.31335;1.31349;1.31378;1.31269
1.31195;1.31337;1.31347;1.31187
1.31235;1.31201;1.31389;1.31201
1.31318;1.31235;1.3134;1.3118
1.31423;1.31318;1.31432;1.31301
1.31297;1.31423;1.31525;1.31207
1.30888;1.31319;1.31375;1.30863
1.30884;1.30889;1.30955;1.30715
1.31148;1.30882;1.31224;1.30695
1.31476;1.31154;1.31484;1.31131
1.3135;1.31472;1.31493;1.31241
1.31415;1.31349;1.3165;1.31224
1.31169;1.31408;1.31465;1.31074
1.31141;1.31169;1.31274;1.31094
1.31159;1.31144;1.31218;1.3106
1.31177;1.31159;1.31192;1.31114
1.31197;1.31175;1.31219;1.31175
1.31196;1.31198;1.31237;1.31174
1.31219;1.31193;1.31314;1.31145
1.31168;1.31219;1.31261;1.311
1.3123;1.31171;1.31271;1.31155
1.31192;1.31228;1.31228;1.31116
1.31198;1.3119;1.31239;1.31147
1.31152;1.31224;1.31228;1.31148
1.31244;1.31154;1.31329;1.31129
1.31067;1.31248;1.31278;1.31059
1.31153;1.31068;1.31204;1.31049
1.31214;1.31155;1.31248;1.31134
1.31213;1.31215;1.31286;1.3105
1.30945;1.31214;1.31369;1.30841
1.3067;1.30945;1.31009;1.3061
1.30815;1.30671;1.30991;1.30578
1.30773;1.30816;1.30871;1.30679
1.30865;1.30776;1.30869;1.30701
1.30822;1.30865;1.30946;1.3076
1.31132;1.30823;1.31173;1.30822
1.31182;1.31134;1.31182;1.30872
1.312;1.31183;1.31275;1.31093
1.31144;1.31202;1.31228;1.31116
1.31226;1.31146;1.3124;1.31143
1.31103;1.31225;1.31283;1.31102
1.31168;1.31102;1.31215;1.3109
1.31347;1.31168;1.31352;1.31153
1.3135;1.31339;1.31412;1.31244
1.31257;1.31351;1.31353;1.31232
1.31272;1.31265;1.31349;1.31239
1.31263;1.31274;1.31302;1.31238
1.31264;1.3125;1.31301;1.31237
1.31392;1.31268;1.3144;1.31261
1.31341;1.31392;1.31397;1.31301
1.3124;1.31341;1.31366;1.31223
1.31221;1.31236;1.31291;1.31144
1.31401;1.31222;1.31562;1.31202
1.31152;1.31399;1.31481;1.31043
1.31355;1.31151;1.31416;1.31104
1.3132;1.31354;1.31404;1.31241
1.31329;1.31314;1.31512;1.31263
1.31432;1.31331;1.3155;1.31331
1.31477;1.31432;1.31724;1.3143
1.31435;1.31448;1.31596;1.31228
1.30988;1.31435;1.31466;1.30938
1.31063;1.30986;1.31124;1.30903
1.31154;1.31067;1.31156;1.31023
1.3116;1.31153;1.31229;1.31149
1.31171;1.31159;1.31191;1.31103
1.31179;1.31161;1.31189;1.31062
1.31183;1.31176;1.31273;1.31155
1.31259;1.31183;1.31284;1.31161
1.31343;1.31261;1.31357;1.31241
1.31318;1.31344;1.31368;1.31299
1.31373;1.31319;1.31383;1.313
1.31368;1.31406;1.31429;1.31348
1.31336;1.31365;1.31436;1.31326
1.31373;1.31337;1.31476;1.31317
1.30915;1.31372;1.3147;1.30858
1.30665;1.30921;1.30929;1.30655
1.3062;1.30664;1.30869;1.30617
1.3038;1.30618;1.30732;1.3026
1.30459;1.30375;1.30641;1.30375
1.30195;1.30452;1.30543;1.3016
1.30236;1.30192;1.30304;1.30189
1.3029;1.30236;1.30392;1.30231
1.30145;1.30286;1.3029;1.30061
1.30162;1.30145;1.3021;1.30032
1.30151;1.30161;1.30272;1.29981
1.30252;1.30141;1.30284;1.29948
1.30172;1.30252;1.303;1.30155
1.30194;1.30175;1.30227;1.30132
1.30229;1.30194;1.30272;1.30183
1.30207;1.3023;1.3028;1.30199
1.30133;1.30207;1.30272;1.30098
1.30439;1.30133;1.30529;1.3009
1.30693;1.30438;1.30753;1.30409
1.30638;1.30692;1.30706;1.30629
1.30755;1.30772;1.30834;1.30723
1.30757;1.30752;1.30829;1.3072
1.30771;1.30757;1.30807;1.30717
1.3084;1.30774;1.30859;1.30759
1.30813;1.30844;1.30848;1.30746
1.30828;1.30814;1.30884;1.30694
1.31092;1.30826;1.31093;1.30716
1.31354;1.31093;1.31383;1.3107
1.31554;1.31363;1.31564;1.31221
1.3167;1.31554;1.31745;1.31552
1.31534;1.31667;1.31722;1.31486
1.31526;1.31532;1.31593;1.31432
1.31669;1.31521;1.3169;1.31471
1.31697;1.31678;1.31837;1.31601
1.31728;1.31697;1.31728;1.31594
1.31685;1.31726;1.31746;1.31665
1.31671;1.31684;1.31725;1.31665
1.31691;1.31673;1.31753;1.3167
1.3182;1.31689;1.3182;1.31652
1.31915;1.31844;1.32006;1.31844
1.31886;1.31914;1.31974;1.31847
1.31829;1.31886;1.31912;1.31807
1.31882;1.31827;1.31887;1.31824
1.31861;1.31884;1.3189;1.31831
1.31877;1.31863;1.31924;1.31858
1.31943;1.31878;1.3197;1.31859
1.31956;1.31941;1.31992;1.31874
1.31776;1.31955;1.32126;1.31771
1.3171;1.31771;1.31845;1.3171
1.3174;1.31706;1.31818;1.31626
1.31805;1.31743;1.31865;1.31714
1.31424;1.31798;1.31844;1.3134
1.31657;1.31424;1.31695;1.31352
1.31396;1.31645;1.31757;1.31331
1.3119;1.31187;1.31358;1.31024
1.31116;1.31188;1.31368;1.31087
1.31329;1.31114;1.31398;1.31021
1.31389;1.31331;1.31506;1.31306
1.31321;1.31389;1.31458;1.31321
1.31333;1.31324;1.31344;1.31253
1.31367;1.31334;1.31394;1.31281
1.3113;1.31372;1.31381;1.31093
1.31143;1.31133;1.31166;1.31064
1.31187;1.31144;1.31193;1.31126
1.31179;1.31188;1.31248;1.31159
1.31097;1.31182;1.31188;1.31085
1.31078;1.31096;1.31113;1.3106
1.31055;1.3108;1.31112;1.31053
1.30995;1.31052;1.31062;1.30987
1.31065;1.30993;1.31074;1.30939
1.31183;1.31063;1.31184;1.31041
1.3103;1.31186;1.31186;1.3103
1.31213;1.3103;1.31214;1.31022
1.31314;1.31211;1.31537;1.3119
1.31358;1.31319;1.31482;1.3121
1.3138;1.31358;1.31425;1.31205
1.3144;1.31376;1.31486;1.31355
1.31385;1.3144;1.31567;1.31325
1.31113;1.3138;1.31423;1.30911
1.31037;1.31106;1.31293;1.30919
1.31321;1.31034;1.3133;1.30988
1.31007;1.31309;1.31309;1.30992
1.30951;1.31004;1.3109;1.30883
1.3091;1.30948;1.30962;1.30889
1.30874;1.30909;1.30961;1.30826
1.30781;1.30873;1.30959;1.30763
1.3076;1.30777;1.3083;1.30719
1.30713;1.3076;1.30775;1.3066
1.30793;1.30713;1.30814;1.30703
1.30824;1.30793;1.30857;1.30761
1.30798;1.30825;1.30853;1.30773
1.30806;1.30811;1.30864;1.30771
1.30763;1.308;1.30853;1.30702
1.30949;1.30764;1.30991;1.30722
1.30888;1.30943;1.31003;1.30854
1.30661;1.30891;1.30897;1.30627
1.30835;1.30668;1.30889;1.30544
1.30936;1.30835;1.31129;1.30788
1.31152;1.30934;1.31197;1.30833
1.30935;1.31153;1.31378;1.30928
1.30684;1.3093;1.30947;1.30634
1.30752;1.30692;1.30785;1.30596
1.30883;1.3075;1.30931;1.30729
1.30838;1.30885;1.30976;1.30761
1.30903;1.30837;1.31032;1.30729
1.31206;1.30904;1.31271;1.30897
1.31312;1.31209;1.31323;1.31073
1.31316;1.31312;1.31336;1.31272
1.31418;1.31319;1.3144;1.3124
1.31368;1.31428;1.31442;1.31354
1.31162;1.31368;1.31443;1.31081
1.31101;1.31174;1.31175;1.31033
1.31115;1.31091;1.31175;1.31078
1.31086;1.31115;1.3114;1.31033
1.31057;1.31088;1.31107;1.30989
1.31127;1.31054;1.31143;1.31053
1.31217;1.31129;1.31231;1.31125
1.31246;1.31214;1.31258;1.31175
1.31293;1.31244;1.31337;1.31229
1.30844;1.31291;1.31297;1.30825
1.3071;1.30855;1.30895;1.30623
1.30686;1.30711;1.30769;1.30629
1.30693;1.30685;1.30719;1.30484
1.30745;1.30694;1.308;1.30633
1.30764;1.30746;1.30783;1.30703
1.30757;1.30764;1.30789;1.30696
1.30759;1.3075;1.30772;1.30729
1.30755;1.30756;1.30826;1.30753
1.30637;1.30755;1.30857;1.30562
1.30645;1.30633;1.30703;1.30626
1.30701;1.30645;1.30701;1.30609
1.30576;1.30693;1.30715;1.30565
1.30584;1.30576;1.306;1.30525
1.30515;1.30586;1.30624;1.30507
1.30431;1.30515;1.30531;1.30332
1.30861;1.3043;1.30884;1.3043
1.3069;1.30859;1.30872;1.30668
1.30964;1.30691;1.30972;1.30662
1.31012;1.30966;1.31041;1.30966
1.30981;1.30963;1.31016;1.30873
1.30944;1.30984;1.31056;1.30922
1.30963;1.3094;1.30973;1.30909
1.31029;1.30963;1.31034;1.3093
1.30869;1.30993;1.30997;1.30868
1.30811;1.30867;1.30885;1.30788
1.3085;1.30809;1.309;1.30764
1.30993;1.3085;1.31025;1.30734
1.30632;1.30972;1.31121;1.30468
1.30719;1.30628;1.30722;1.30586
1.30634;1.30719;1.30722;1.30614
1.30661;1.30634;1.3073;1.30626
1.30626;1.3066;1.30692;1.30624
1.30686;1.30624;1.30707;1.30624
1.3073;1.30688;1.30776;1.30688
1.30675;1.3073;1.30758;1.30668
1.30687;1.30675;1.30694;1.30649
1.30688;1.30687;1.30707;1.30681
1.30674;1.30688;1.30709;1.30661
1.30578;1.30676;1.30701;1.30578
1.30623;1.30577;1.30663;1.30536
1.30625;1.30624;1.30653;1.30573
1.30632;1.30623;1.30666;1.30615
1.30648;1.30635;1.30669;1.30603
1.30645;1.30652;1.30681;1.30591
1.30621;1.30645;1.3068;1.30569
1.3058;1.30621;1.30639;1.30558
1.30618;1.30578;1.30646;1.3055
1.30654;1.30626;1.30654;1.30579
1.30624;1.30658;1.30749;1.30562
1.30612;1.30626;1.30717;1.30515
1.30493;1.30611;1.3069;1.30351
1.30788;1.30488;1.3081;1.30389
1.30705;1.30787;1.30827;1.30669
1.30663;1.30706;1.30745;1.3057
1.31155;1.3067;1.3123;1.3057
1.31437;1.31155;1.31542;1.31113
1.31523;1.31436;1.31538;1.31296
1.31515;1.31523;1.31642;1.31487
1.31559;1.31517;1.31583;1.31498
1.3147;1.31559;1.3157;1.31468
1.31552;1.31468;1.31587;1.31462
1.31427;1.31552;1.31579;1.31426
1.31493;1.31428;1.31503;1.31373
1.31444;1.31495;1.31526;1.31408
1.31433;1.31437;1.31472;1.31402
1.31408;1.31435;1.31437;1.31361
1.31415;1.31403;1.31426;1.31348
1.31382;1.31415;1.31435;1.31366
1.31376;1.31382;1.31442;1.31364
1.31403;1.31369;1.3148;1.31346
1.3136;1.31399;1.31419;1.31263
1.31277;1.31362;1.31384;1.3123
1.31166;1.31277;1.31417;1.31154
1.31335;1.31171;1.31458;1.31124
1.31196;1.31338;1.3141;1.31073
1.31464;1.31204;1.3154;1.31101
1.31619;1.31466;1.31639;1.31417
1.31737;1.31619;1.31759;1.316
1.3172;1.31749;1.31765;1.31611
1.31902;1.3172;1.31967;1.31643
1.32005;1.31902;1.3206;1.3182
1.31974;1.32006;1.3212;1.31941
1.31857;1.31973;1.32028;1.31857
1.32013;1.31854;1.32042;1.31851
1.32019;1.32013;1.32024;1.3196
1.31943;1.3202;1.32038;1.31839
1.32248;1.31943;1.32294;1.31896
1.32233;1.32253;1.3233;1.32176
1.32236;1.32229;1.32336;1.32224
1.32358;1.32237;1.32376;1.32173
1.32313;1.32353;1.32389;1.32273
1.32333;1.3233;1.3237;1.32293
1.32152;1.32333;1.32353;1.32144
1.33393;1.32159;1.33393;1.32133
1.33293;1.33399;1.33406;1.3328
1.33365;1.33302;1.33365;1.33226
1.33387;1.33362;1.3342;1.333
1.3317;1.33387;1.3346;1.32993
1.3318;1.33175;1.33242;1.3313
1.33072;1.33179;1.33243;1.33028
1.3339;1.33071;1.33455;1.33003
1.33426;1.33392;1.33473;1.33351
1.33333;1.33425;1.33674;1.3333
1.33392;1.33338;1.3347;1.33293
1.33395;1.3339;1.33535;1.33333
1.33328;1.33392;1.33499;1.33293
1.33378;1.33327;1.33402;1.33302
1.33403;1.33378;1.33426;1.33249
1.33428;1.33402;1.33474;1.33396
1.33471;1.33428;1.33515;1.33415
1.33414;1.33469;1.33554;1.33399
1.33307;1.33414;1.33419;1.33277
1.33261;1.33305;1.3333;1.33218
1.3316;1.33259;1.33263;1.33152
1.33203;1.3316;1.33284;1.33128
1.33281;1.33201;1.33285;1.33186
1.33337;1.33283;1.33341;1.33245
1.33259;1.33336;1.33339;1.33221
1.33276;1.33258;1.33291;1.33196
1.33241;1.33279;1.3338;1.3323
1.33004;1.33233;1.33283;1.33004
1.32884;1.33003;1.33033;1.32854
1.33088;1.32881;1.33095;1.32782
1.33277;1.33088;1.33302;1.33071
1.3337;1.33273;1.3348;1.33246
1.33511;1.33375;1.3362;1.33368
1.33563;1.33517;1.33604;1.33391
1.33625;1.3356;1.33804;1.33483
1.33472;1.33637;1.33697;1.33418
1.33363;1.33476;1.33561;1.33342
1.33404;1.33358;1.33485;1.33358
1.33342;1.33405;1.33405;1.33324
1.33418;1.33341;1.33422;1.33314
1.33401;1.33419;1.33459;1.33368
1.33391;1.33401;1.33452;1.33355
1.33566;1.33391;1.33589;1.33365
1.33725;1.33566;1.33731;1.33564
1.3358;1.33719;1.33762;1.33557
1.33571;1.33568;1.33633;1.33547
1.33374;1.33419;1.3347;1.33357
1.33329;1.33356;1.33409;1.33317
1.33308;1.33329;1.33458;1.33246
1.33325;1.33303;1.33417;1.33301
1.3333;1.33321;1.33479;1.33285
1.33162;1.33332;1.33357;1.33162
1.33443;1.33159;1.33512;1.33092
1.33426;1.33442;1.33561;1.33367
1.33332;1.33419;1.33557;1.33304
1.33487;1.33329;1.33568;1.33302
1.33401;1.33486;1.33524;1.33272
1.33522;1.33403;1.33545;1.33242
1.33617;1.33528;1.33678;1.3348
1.33492;1.33618;1.33764;1.33415
1.3356;1.3349;1.33658;1.33397
1.33479;1.33558;1.3357;1.33458
1.33492;1.33482;1.33548;1.33464
1.33479;1.33492;1.33562;1.3346
1.33423;1.33477;1.33592;1.33421
1.33136;1.33421;1.33564;1.33109
1.33032;1.33138;1.33201;1.33007
1.32985;1.33034;1.33057;1.32975
1.33011;1.32985;1.33017;1.32932
1.32938;1.33013;1.33041;1.32934
1.32859;1.32939;1.32964;1.32837
1.32766;1.3286;1.32905;1.32763
1.32714;1.32767;1.32813;1.32638
1.3264;1.32731;1.32747;1.3259
1.32773;1.32639;1.32819;1.32574
1.32779;1.32774;1.32833;1.32538
1.32781;1.3279;1.32851;1.32615
1.32822;1.3278;1.32823;1.32518
1.32762;1.32823;1.32906;1.32664
1.32816;1.32766;1.32892;1.32741
1.33194;1.32818;1.33198;1.32732
1.33397;1.33193;1.33407;1.3319
1.33339;1.33398;1.3342;1.3316
1.33152;1.33317;1.33456;1.33127
1.33222;1.33152;1.33243;1.33098
1.3325;1.33222;1.33271;1.3315
1.33248;1.3325;1.33304;1.33231
1.3316;1.33248;1.33268;1.33101
1.33285;1.33162;1.33285;1.33069
1.33256;1.33283;1.33318;1.33188
1.33152;1.33254;1.33278;1.3315
1.33144;1.33156;1.33216;1.33122
1.33156;1.33144;1.33165;1.33132
1.3321;1.33158;1.33263;1.33143
1.33221;1.33207;1.3331;1.33171
1.33118;1.33219;1.33231;1.32991
1.33052;1.33119;1.33178;1.32929
1.32986;1.33058;1.33126;1.32823
1.32889;1.32986;1.33021;1.32853
1.3317;1.3289;1.33187;1.32772
1.33019;1.33173;1.33255;1.32986
1.33401;1.33021;1.33449;1.33009
1.33465;1.33404;1.33608;1.33399
1.33438;1.33463;1.33523;1.33339
1.3346;1.33437;1.33634;1.33405
1.33576;1.33462;1.3373;1.33404
1.3326;1.33576;1.3363;1.33251
1.33326;1.33256;1.33357;1.33157
1.33255;1.33324;1.33349;1.33255
1.33287;1.33256;1.33343;1.33256
1.33307;1.33286;1.33307;1.33257
1.33225;1.33305;1.33321;1.33204
1.33311;1.33224;1.33367;1.33177
1.33284;1.33308;1.33357;1.33251
1.33216;1.33285;1.33325;1.33193
1.33188;1.33219;1.33219;1.33135
1.33144;1.33188;1.33192;1.33144
1.33201;1.33171;1.33299;1.33121
1.33355;1.33202;1.33357;1.33177
1.33405;1.33357;1.33408;1.33325
1.3337;1.33402;1.33423;1.3331
1.33357;1.33372;1.33467;1.33329
1.33222;1.33357;1.33401;1.33213
1.33373;1.33221;1.3348;1.33171
1.33455;1.3337;1.33482;1.33292
1.33344;1.33456;1.33465;1.33193
1.33543;1.3334;1.33564;1.3329
1.33614;1.33539;1.33661;1.33509
1.3349;1.33617;1.33851;1.33471
1.33432;1.33494;1.3357;1.33432
1.33426;1.3343;1.3344;1.3327
1.33535;1.33431;1.33583;1.33333
1.3351;1.33535;1.33543;1.33468
1.3352;1.33514;1.33542;1.33434
1.33536;1.33519;1.33547;1.33478
1.33531;1.33535;1.33583;1.33488
1.33604;1.3353;1.3366;1.33518
1.33571;1.33601;1.33617;1.33519
1.33542;1.33571;1.33607;1.3351
1.33553;1.33537;1.33584;1.33511
1.33561;1.3355;1.33592;1.33536
1.3358;1.33577;1.33645;1.33536
1.33434;1.33581;1.33672;1.33403
1.3332;1.33439;1.33442;1.33281
1.33288;1.33318;1.3334;1.33274
1.33264;1.33276;1.33348;1.33231
1.33256;1.33263;1.33305;1.33184
1.33127;1.33252;1.3339;1.33114
1.33132;1.33125;1.33252;1.3309
1.32446;1.33126;1.3329;1.32439
1.3236;1.32449;1.32592;1.32347
1.32168;1.32369;1.32447;1.32141
1.32078;1.32167;1.32217;1.31918
1.32366;1.32082;1.32631;1.31953
1.32531;1.32376;1.32574;1.32322
1.32563;1.32533;1.32642;1.32411
1.3254;1.3257;1.32594;1.3252
1.32653;1.3254;1.32653;1.32475
1.32636;1.32651;1.32728;1.32614
1.3265;1.32632;1.32694;1.3263
1.3267;1.32651;1.3274;1.32607
1.32831;1.32676;1.32832;1.32629
1.328;1.32832;1.32847;1.32736
1.32672;1.328;1.3281;1.32668
1.32696;1.32666;1.32727;1.32644
1.32673;1.3268;1.32712;1.32643
1.32629;1.32675;1.32675;1.32591
1.32633;1.32627;1.32661;1.32566
1.32683;1.32625;1.32717;1.32581
1.32625;1.32683;1.32709;1.32572
1.32747;1.32623;1.32832;1.32621
1.32382;1.32738;1.328;1.32212
1.32529;1.32396;1.32576;1.3227
1.32263;1.32529;1.32582;1.32224
1.32571;1.32265;1.32639;1.32224
1.32582;1.3257;1.32646;1.32432
1.32685;1.32581;1.32932;1.32529
1.32388;1.32688;1.32793;1.32339
1.3198;1.32378;1.32506;1.3198
1.31973;1.31979;1.31991;1.31908
1.32023;1.31972;1.32043;1.3194
1.32082;1.32025;1.32085;1.32017
1.32011;1.3208;1.32103;1.3196
1.3198;1.32009;1.32034;1.31941
1.32047;1.3198;1.32125;1.31905
1.31985;1.32043;1.32087;1.31924
1.31977;1.31982;1.32024;1.31926
1.31981;1.3197;1.32009;1.31915
1.3187;1.31997;1.32012;1.31853
1.31821;1.31869;1.31906;1.31797
1.31832;1.31823;1.31834;1.31732
1.31901;1.31832;1.31911;1.3175
1.31929;1.31903;1.32021;1.31853
1.3165;1.31931;1.31979;1.31557
1.31509;1.31652;1.31711;1.31454
1.31696;1.31515;1.31743;1.31434
1.31594;1.31693;1.31767;1.31463
1.31588;1.31594;1.31649;1.31557
1.31586;1.31588;1.31675;1.31539
1.31642;1.31582;1.31666;1.31344
1.3223;1.31639;1.3226;1.31512
1.32436;1.32225;1.32542;1.32225
1.32445;1.32438;1.32454;1.32335
1.32316;1.32443;1.32483;1.32269
1.3227;1.32315;1.32365;1.3226
1.3223;1.32273;1.32342;1.32145
1.32408;1.32229;1.32448;1.32141
1.32286;1.32407;1.32453;1.3226
1.32179;1.32288;1.32359;1.32138
1.32126;1.32183;1.32189;1.32097
